ImagePath,Label,Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Feature_51,Feature_52,Feature_53,Feature_54,Feature_55,Feature_56,Feature_57,Feature_58,Feature_59,Feature_60,Feature_61,Feature_62,Feature_63,Feature_64,Feature_65,Feature_66,Feature_67,Feature_68,Feature_69
train_nb\mel\mel00882.jpg,mel,5.701598376117865,7.386133502231482,4.763314930044451,8.193951603245706,1.3434090897014215,1.618861587837216,1.2830581696255396,1.7014256098826723,0.5503698192993679,0.4938143058573227,0.5504377751549695,0.48579071690088055,0.06679915850128308,0.061243427994688515,0.06663175052678955,0.060332917054753854,0.996106360378827,0.9949510986211505,0.9967470042247962,0.9943982918699263,0.00446212757647954,0.0037507574725405973,0.00443979017826432,0.0036400608803358087,0.9569083488218008,19.53861047278316,-0.12958026275587142,0.0034879964262495163,264.16693988308197,2920.334280431084,11.115963332505153,6.510207391866793,11.115963332505153,12558.0,22268.0,12401.0,42450.0,48976.0,64433.0,34306.0,38159.0,53740.0,47705.0,3456.0,50443.0,0.0,0.0,34086.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,255445.0,33475.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
train_nb\mel\mel00883.jpg,mel,7.827463775069547,11.876833232461301,5.437158360611105,11.383172138473943,1.1849310686754295,1.6067713865430024,1.1563397866329441,1.5045232092540441,0.6120899443472494,0.5212416171822577,0.5880426770515041,0.5396973081519315,0.11153355221255014,0.09735657259941623,0.1077366537258843,0.09966003725350263,0.9685387170977413,0.952274596677673,0.9781537998713105,0.954258332029723,0.012439733269149647,0.009478302228305402,0.0116071865560511,0.009932123025369532,0.9161782981002382,1.693779997390524,-0.019601509772836177,0.009220367893780081,350.8403648106476,488.54109124615445,9.781840678842407,9.12885191354416,9.781840678842407,5864.0,15190.0,5718.0,26564.0,26127.0,44716.0,24969.0,24766.0,45377.0,31221.0,0.0,24.0,0.0,0.0,234.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3583.0,142815.0,0.0,0.0,102221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634.0
train_nb\mel\mel00884.jpg,mel,4.214157425169099,6.992050967482728,4.1412315147908165,5.922431068023214,1.412307177282654,1.7652706849154722,1.373187346897568,1.5946179700826821,0.5049945002893691,0.4586347860313117,0.5156915351574861,0.4912343333910215,0.08251457796502837,0.0765195516390417,0.08440588218354637,0.0809450066955362,0.9993871165462095,0.9989790331229671,0.9993984431287104,0.9991355438060161,0.006808655576746746,0.0058552417830399685,0.007124352947182712,0.006552094108940401,0.9489748861047395,641.7337391276761,-1.9895737706065926,0.006014749697866519,327.77526852985636,13714.420183168191,10.726388605616377,5.316538833292783,10.726388605616377,17208.0,25225.0,12168.0,36091.0,48637.0,50185.0,32345.0,36014.0,58943.0,60180.0,42242.0,6650.0,0.0,4.0,8174.0,0.0,0.0,0.0,0.0,558.0,92.0,0.0,129.0,34989.0,7313.0,0.0,31.0,7683.0,0.0,0.0,0.0,0.0,2396.0,142.0,0.0,1814.0,264779.0
train_nb\mel\mel00885.jpg,mel,5.392369945469267,8.311617845237254,6.37970188358589,7.816345130860338,1.5971803972497534,1.9547627491311368,1.7203760090638731,1.9055500390098543,0.4666842258498009,0.41248273780921796,0.4471002362993413,0.41878357787774034,0.06471186700217314,0.05965220750721855,0.0629671038353136,0.060183992237932034,0.9920627868885918,0.9877811001060645,0.990616599494344,0.9885066664945911,0.004187625730906946,0.003558385860484261,0.003964856165407165,0.0036221129216954633,0.9724901104913881,14.318194712327264,-0.09469171456456696,0.002889300465104744,298.4336962230944,1352.6203306675282,10.911864675857093,6.973906835560539,10.911864675857093,20032.0,24237.0,12276.0,20816.0,22484.0,28103.0,23919.0,30405.0,43750.0,57032.0,639.0,7253.0,0.0,0.0,11521.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206030.0,55750.0,0.0,8.0,1844.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
train_nb\mel\mel00886.jpg,mel,4.098739176129625,5.762302290942616,3.9702733323891843,7.526438045251442,1.3725428443025838,1.65535144336477,1.363489590709531,1.9100113483225722,0.5191519467042631,0.46342366163266413,0.5198221901158285,0.42582353685965557,0.06191428066355086,0.05657973353332726,0.0617787183762305,0.05312539587626642,0.9959605582875534,0.9943303526368626,0.99608838260468,0.992592977279677,0.0038333781500849485,0.003201266246702317,0.0038166100442096006,0.0028223076870100253,0.9265534351207314,19.307749400222757,-0.12888532052941107,0.002935359209490227,377.8263160179027,2025.460590681535,11.125877531544763,5.338206702787351,11.125877531544763,7337.0,16966.0,9099.0,33320.0,38073.0,52729.0,30451.0,25384.0,35125.0,34570.0,0.0,425.0,1869.0,0.0,53.0,14011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,46017.0,0.0,0.0,7035.0,0.0,0.0,0.0,0.0,0.0,8677.0,0.0,0.0,204966.0
train_nb\mel\mel00887.jpg,mel,14.717414629113778,23.879694732373164,19.104171829822445,25.895724389309624,2.6621788919838876,3.408725186650238,3.0514869888475786,3.5796046432158635,0.3430514021802494,0.2829943915353269,0.3066789670491276,0.2712662153908424,0.04142451328342477,0.0365424835238229,0.03803725939666985,0.035386720403318715,0.9835281800674744,0.973279815143947,0.9786005198760752,0.971023358539006,0.0017159903007686354,0.0013353531020888685,0.0014468331024095483,0.0012522199809026529,0.956908842060461,21.11058356289402,-0.13966414499703897,0.0014861260441650815,308.2032632743363,1765.873664708745,12.210785286993639,20.89226749234968,12.210785286993639,5671.0,7514.0,6084.0,10226.0,12864.0,12357.0,8904.0,8688.0,9618.0,15274.0,0.0,2308.0,262.0,0.0,1657.0,1649.0,0.0,0.0,0.0,0.0,401.0,175.0,0.0,2153.0,71949.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14960.0,0.0,0.0,1686.0
train_nb\mel\mel00888.jpg,mel,12.662925125533873,32.92139513440692,24.70779634612676,30.832672529966832,2.3687989440644284,3.3095432300162857,2.6231907661804357,3.1818816937371195,0.39232391179568427,0.3157684028605798,0.37597862376013036,0.32437311119411255,0.0429913969005707,0.03695310914200536,0.04147277356095815,0.03759330577539864,0.98964010165868,0.9730762845566161,0.9797842062034537,0.974786218285829,0.0018482602074624,0.0013655322752609599,0.0017199909468385097,0.0014132566391226208,0.9027046126256275,18.352291569410443,-0.10765326332733999,0.0014543934284800702,300.2833321375775,2419.698382289201,12.193117887206476,25.274112416994615,12.193117887206476,10634.0,19303.0,15005.0,35625.0,40338.0,44764.0,29279.0,24232.0,27901.0,35973.0,265.0,14157.0,0.0,0.0,32448.0,83.0,0.0,0.0,0.0,34.0,12.0,0.0,8.0,48533.0,151756.0,0.0,0.0,2683.0,0.0,0.0,0.0,0.0,4.0,6751.0,0.0,0.0,26320.0
train_nb\mel\mel00889.jpg,mel,15.128701124522845,22.41175922378371,13.095983064849296,20.631183274482087,2.3771071907562042,2.973936274865121,2.1828893019413322,2.7652815027285635,0.3913087726825614,0.333040037907147,0.4149471246524896,0.3592402762051687,0.04648782880290791,0.04186030417772046,0.04837638749126306,0.04390784645779328,0.992775527110387,0.9893263009628186,0.9937521703470806,0.9901730493350362,0.0021611182268084744,0.0017522850658512807,0.0023402748667048327,0.00192789898056115,0.9538920799626264,192.75691331683421,-1.0007631918506599,0.0017549210156314614,301.90316661152923,4176.224123418938,12.090517157010641,17.811130179472336,12.090517157010641,4085.0,6285.0,5121.0,11190.0,14910.0,14996.0,9680.0,8349.0,9393.0,13191.0,2429.0,3901.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,301.0,3756.0,0.0,0.0,30569.0,9842.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5832.0,20943.0,0.0,194.0,19430.0
train_nb\mel\mel00890.jpg,mel,4.803904012412913,6.52890472604182,3.767510135978869,6.1021318948609595,1.5402941692216938,1.7795347673703816,1.336145192915706,1.732873121518805,0.4664345401869363,0.43166007945635826,0.5096636557108885,0.43782158017410694,0.06505473161357955,0.06166015060674648,0.07055491328459904,0.0622535570188046,0.9981005584377747,0.9974001236153756,0.998510527196887,0.9975720892790088,0.004232118105314867,0.003801974172846659,0.00497799578859729,0.0038755053614935556,0.9577504478082481,160.29339414158386,-0.6315693918546741,0.0033218063925993585,268.7180606021929,5034.450419728699,10.874796057192764,5.299785548380578,10.874796057192764,18163.0,25712.0,16607.0,38419.0,43005.0,51371.0,34900.0,36651.0,51833.0,60335.0,30212.0,2027.0,0.0,0.0,901.0,0.0,0.0,0.0,0.0,258.0,411.0,0.0,2.0,343119.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,7.0,1.0
train_nb\mel\mel00891.jpg,mel,4.4299063185806,6.913949793623242,4.989999521762453,7.850344227437659,1.204576733212536,1.4860885277923421,1.269279614859373,1.5421814998044066,0.5732960424663072,0.5239421291698297,0.5598201190651184,0.5168959266921299,0.051599990100507045,0.04782270952063359,0.050402524549953746,0.04752739006110879,0.9987347307519074,0.9980280088628088,0.998577121617253,0.9977551585779277,0.0026625589783724254,0.0022870115458948985,0.0025404144810086903,0.0022588528060207827,0.9470937632426389,69.79403391526324,-0.23245582357399217,0.002816588690302878,220.75667053557066,6984.599189816611,11.690321458493688,6.044961051703714,11.690321458493688,14869.0,23159.0,12997.0,39818.0,42890.0,57501.0,32678.0,39338.0,61735.0,52011.0,59026.0,78792.0,0.0,0.0,9311.0,0.0,0.0,0.0,0.0,14.0,3790.0,0.0,0.0,112147.0,113916.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_nb\mel\mel00892.jpg,mel,7.304988017492783,9.766401698916207,5.784896727261078,9.286979500703966,1.566397968021856,1.8062346814133203,1.4467881035756276,1.8040045879250326,0.5159318951263236,0.47674775320737345,0.5248148814539034,0.4771652032517077,0.07625115723620185,0.07203308839089685,0.07601385609628178,0.07194174879485972,0.998521103489644,0.9980242695087274,0.9988288631635327,0.9981212246858123,0.005814238979859977,0.005188765823130759,0.005778106318626235,0.005175615219662699,0.9606612973476186,134.4030968098425,-0.5635762873608127,0.007995734898976403,326.81311398907934,9874.41641051803,11.308652134261198,8.034601429766097,11.308652134261198,20778.0,28069.0,14032.0,31847.0,32777.0,44602.0,31672.0,39721.0,68271.0,65227.0,22506.0,40736.0,0.0,0.0,16140.0,0.0,0.0,0.0,0.0,537.0,644.0,0.0,121.0,44326.0,12733.0,0.0,12.0,9219.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,230011.0
train_nb\mel\mel00893.jpg,mel,9.37324314127657,15.585045599823555,10.209938307357875,16.32812978186087,1.3611649866359186,1.7247431267614028,1.395058743510583,1.7863767367718106,0.6761463304985024,0.653727946694106,0.6713560341765026,0.6498045070362164,0.32920403716120705,0.325079469057103,0.32663406731949296,0.32506224503086734,0.9992587131302263,0.998768532657189,0.9991925433425,0.9987098171433861,0.10837529808323741,0.105676661202448,0.10668981393367506,0.10566546314450763,0.94172680470094,858.7360270651916,2.4852642498127175,0.07212248604336097,108.11734944180091,25287.35854331138,8.62236525076436,12.871576983876908,8.62236525076436,13059.0,17815.0,6823.0,22162.0,34367.0,34132.0,12327.0,18063.0,185106.0,33142.0,259654.0,3693.0,949.0,0.0,495.0,4958.0,0.0,0.0,0.0,0.0,37.0,95.0,0.0,5305.0,63950.0,0.0,0.0,9389.0,0.0,0.0,0.0,0.0,2.0,1159.0,0.0,0.0,27310.0
train_nb\mel\mel00894.jpg,mel,86.30471170247178,207.26134939284145,145.13732059450217,191.5012733887025,4.616862655493606,7.346790182266439,6.322786424430491,7.38571835356315,0.3228452473040713,0.2554234913551244,0.2866709624770044,0.25467787519629903,0.029298595302156564,0.025094332873936483,0.02689217361422236,0.024848156059782207,0.9801286794751529,0.9521009623232706,0.9665824321895679,0.9557392602468341,0.0008584076866795506,0.0006297255423879292,0.0007231890016974772,0.0006174308595712912,0.9108276806779028,197.10080198513137,-0.6637905767691331,0.001102172303167848,266.6501427240009,8512.129335907523,13.74358836192764,157.51707236977683,13.74358836192764,15517.0,22449.0,20218.0,49571.0,82693.0,50702.0,28200.0,29361.0,32552.0,45733.0,48519.0,8524.0,0.0,40.0,9894.0,0.0,0.0,0.0,0.0,2234.0,936.0,0.0,737.0,188824.0,30118.0,0.0,194.0,4191.0,0.0,0.0,0.0,0.0,10702.0,10783.0,0.0,4419.0,56881.0
train_nb\mel\mel00895.jpg,mel,21.259042608067666,28.66825444491629,20.82239776951677,23.840707872963964,3.494862271742492,4.057077176377999,3.469795539033455,3.725911505524431,0.25355708996696635,0.22230700572737488,0.25218475421234465,0.23890016242991924,0.03510992124412814,0.032846167400198446,0.035142247852103396,0.033997400427274935,0.9760689074660681,0.9676189471231996,0.9766340919747433,0.9730157788841581,0.0012327065697688802,0.0010788707128818592,0.0012349775840986659,0.001155823235812474,0.9825954005854153,67.98753284858952,-0.3767924866814848,0.0007030022330659168,267.7514654495079,1748.8744202017256,12.29283750808735,23.643420209246546,12.29283750808735,9036.0,9173.0,6337.0,7545.0,8011.0,8465.0,7800.0,9485.0,12246.0,19102.0,1393.0,3458.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,247.0,0.0,0.0,72813.0,18312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856.0,0.0,0.0,1.0
train_nb\mel\mel00896.jpg,mel,5.691305641608749,8.084333726305307,5.585415880674379,7.810822606441769,1.3550621443108317,1.665342271448686,1.386660361016202,1.6084323081467655,0.5637601833988671,0.5082777586167103,0.5517153287556406,0.5212825090483221,0.08338760499242998,0.07717830220196553,0.08192776929678454,0.07908182517372009,0.9973975953568014,0.9963069255217235,0.997445571632596,0.996431871845493,0.006953492666373533,0.005956490330777917,0.006712159381947151,0.006253935072806829,0.9708767936349787,70.78952779255248,-0.36294243771535617,0.006797172376291463,364.3370373768033,4368.918250476127,10.804837764632758,6.792028462369923,10.804837764632758,17752.0,25918.0,12113.0,35076.0,33371.0,52671.0,31840.0,41696.0,66308.0,60251.0,216.0,17457.0,0.0,0.0,25683.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6038.0,28733.0,0.0,0.0,42435.0,0.0,0.0,0.0,0.0,0.0,201.0,0.0,0.0,256179.0
train_nb\mel\mel00897.jpg,mel,8.392457662693685,14.373572593801219,7.676650318027921,13.397946610816968,1.4072086337816383,1.790831601329558,1.362804278631824,1.7333654452602723,0.6486382741615295,0.6256913128112558,0.6502371881331591,0.6278910948270651,0.28904358887804715,0.2862200010170111,0.287625087645421,0.28598961617351815,0.9994602674296466,0.9990763910584209,0.9995063013321898,0.9991390822859607,0.08354619627150155,0.08192188898217785,0.08272819104303611,0.08179006055907624,0.9272243299706561,1236.8775621002733,3.3023173870106968,0.06595218247399791,122.72987937262597,31100.71815724098,9.046877956372326,10.957772441969764,9.046877956372326,14779.0,20507.0,7813.0,22901.0,33940.0,32225.0,14796.0,21224.0,170629.0,38182.0,260473.0,4684.0,0.0,0.0,1695.0,52.0,0.0,0.0,0.0,79.0,362.0,0.0,1.0,7620.0,5245.0,0.0,0.0,9698.0,0.0,0.0,0.0,0.0,27.0,232.0,0.0,0.0,86828.0
train_nb\mel\mel00898.jpg,mel,27.78238598020057,60.002357831539506,47.41912471903451,61.34775354007293,2.889543070603794,4.223621426993797,3.717672471053339,4.263071195335514,0.39377574622279893,0.3248861366822447,0.35250420208773864,0.3241124691248875,0.03385266828347115,0.029950608385995205,0.031710273279437096,0.029920545742391752,0.9950618555475105,0.989337200714011,0.9915645123200373,0.9890978821674501,0.0011460031499107338,0.0008970389426912462,0.0010055414314565825,0.0008952390575225573,0.9248168375827327,199.20926274412307,-0.6550405279658285,0.0011540235936666973,312.69922196473846,11201.57139900724,13.281078877342953,49.128502787339244,13.281078877342953,19705.0,25908.0,20738.0,40036.0,53952.0,51815.0,33671.0,32950.0,44320.0,53901.0,38862.0,29128.0,0.0,114.0,8504.0,0.0,0.0,0.0,0.0,137.0,118.0,0.0,234.0,62846.0,37296.0,0.0,39.0,15710.0,0.0,0.0,0.0,0.0,134.0,6648.0,0.0,167.0,177059.0
train_nb\mel\mel00899.jpg,mel,31.03720422336855,46.429556456226486,28.369077160969226,45.498226303925684,3.1422092448629275,3.923979891901716,3.0163663512070196,3.862700222743263,0.34713768540333245,0.2966017647912393,0.35544331531876366,0.30127302683136614,0.029069977254238454,0.02610965719292439,0.02977048918476005,0.026478018771925453,0.9890407800562352,0.9835711024968714,0.9899882467496655,0.9838960140955155,0.0008450635775619412,0.0006817141987320283,0.0008862820262999151,0.0007010854780864367,0.9531210961598616,68.20239941264757,-0.1669446333627799,0.0008375977695967964,300.8424066444105,5619.737621606817,13.1403059228204,37.82688981334865,13.1403059228204,17508.0,22873.0,20771.0,44748.0,62745.0,59448.0,38040.0,30799.0,35207.0,44857.0,8780.0,10591.0,0.0,0.0,9206.0,7.0,0.0,0.0,0.0,856.0,2777.0,0.0,255.0,144539.0,73761.0,0.0,138.0,11568.0,0.0,0.0,0.0,0.0,1386.0,4624.0,0.0,513.0,107995.0
train_nb\mel\mel00900.jpg,mel,24.518239966986446,34.0273270443509,19.97552664188364,31.67561690362551,3.400897554936535,4.149413384970647,3.124969021065669,3.9287777904339793,0.2827116648394699,0.2370966072964705,0.30075389964257127,0.25155807988697154,0.02694636913777148,0.024294307084563732,0.02768716920785022,0.024986681411430397,0.9871173799956146,0.9820807497532077,0.9895531461364266,0.9832858466164986,0.0007261068097090432,0.0005902133567190835,0.0007665793387441294,0.0006243342479563213,0.958646977982861,147.04854725731565,-0.5964121034176866,0.00046780663303283435,268.74917293854935,3768.600321869935,13.008085560970782,27.541099784964022,13.008085560970782,5504.0,6913.0,6649.0,11427.0,13691.0,13341.0,9318.0,8321.0,8856.0,13180.0,1707.0,7201.0,59.0,0.0,133.0,203.0,0.0,0.0,0.0,0.0,10333.0,1391.0,0.0,5955.0,62903.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,5678.0,0.0,0.0,1616.0
train_nb\mel\mel00901.jpg,mel,3.026199446307207,4.350215158781061,3.0197751220834093,4.557222655407979,1.24518441370735,1.5094645912781532,1.2452747474640116,1.5324388121425696,0.5249959128708325,0.47136584893968225,0.5235732320685095,0.4680001303922796,0.08116834968795082,0.07467079924079117,0.0809176971011464,0.0743454949429785,0.9988521114376865,0.9983390795138884,0.9988547141287769,0.998260271020077,0.006588300991065467,0.005575728259258539,0.006547673704152874,0.005527252618316442,0.96299825312775,154.54160177161697,-0.6168978732649841,0.004615429614532188,279.3896671014198,5251.8112248122325,10.582379572466127,3.737770075423685,10.582379572466127,14396.0,23476.0,15309.0,42044.0,44468.0,57283.0,38043.0,36450.0,50196.0,55331.0,29878.0,6096.0,0.0,245.0,3674.0,0.0,0.0,0.0,0.0,327.0,25.0,0.0,725.0,330516.0,0.0,0.0,13.0,3.0,0.0,0.0,0.0,0.0,5205.0,0.0,0.0,286.0,3.0
train_nb\mel\mel00902.jpg,mel,1.8836740332959572,2.7073867189682987,1.9669431588120578,2.5414496672157627,0.957652066251839,1.1645186271352879,0.9952176246472999,1.1261918891659508,0.6040205730406931,0.5485366428939132,0.5900859161005275,0.5581296616653783,0.07243625774752595,0.06681186396856148,0.07050885165408485,0.06768597192475324,0.9984988963845699,0.997843135542388,0.9984315829959652,0.9979756402647828,0.005247011436466012,0.004463825166953564,0.004971498161577744,0.004581390795398484,0.9755561199911287,20.901808968153013,-0.13550053283366717,0.004201948810810595,328.961768979899,2507.051152159475,10.583376831426081,2.2745785088366564,10.583376831426081,19629.0,30163.0,10217.0,27580.0,23788.0,42033.0,32081.0,42059.0,77819.0,71627.0,0.0,12543.0,0.0,0.0,27182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30580.0,115296.0,0.0,1.0,61983.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,129403.0
train_nb\mel\mel00903.jpg,mel,7.702135561745575,13.835033291567948,10.821272201569661,15.131188452019805,1.780728360672651,2.465015377287177,2.193948781495248,2.5668989655279537,0.46270425644192537,0.36950388306949533,0.3976245362916671,0.36085755722467816,0.0629555102401968,0.053828066185397073,0.05623977127531643,0.053005094950011565,0.9959498892056793,0.9927425887252299,0.994311409886646,0.9920655831099108,0.003963396269603524,0.0028974607092594877,0.003162911873099907,0.0028095400906597416,0.9415277440993872,231.07496593763452,-1.1775606689541003,0.0036468240840294435,306.67300316351003,3796.140082724868,11.507328224350802,11.867807149946241,11.507328224350802,5032.0,7996.0,4414.0,9365.0,9972.0,12194.0,9023.0,9834.0,12760.0,16610.0,608.0,9551.0,77.0,0.0,229.0,524.0,0.0,0.0,0.0,0.0,41.0,13.0,0.0,240.0,54364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26588.0,0.0,0.0,4965.0
train_nb\mel\mel00904.jpg,mel,3.469307449229099,7.430523441378808,4.959934853420191,6.665401801546199,1.234184852420264,1.9131250443293812,1.5566916867299283,1.8042414355628027,0.5506756063597057,0.41639868384147444,0.47460014794786837,0.43128648247163215,0.08023589741820532,0.06449169627021559,0.07080269896449459,0.06655795933691397,0.9970966062761906,0.9937933828135235,0.9958505582864731,0.9944312078083859,0.006437799234504766,0.004159178887809739,0.0050130221806568434,0.004429961951094293,0.9256458236690474,67.77614600279914,-0.32887093382950283,0.0038503338816095406,291.17904096836736,2386.2786637072313,10.553150354894171,5.6298444720206415,10.553150354894171,6574.0,17596.0,8843.0,33037.0,39040.0,55446.0,30194.0,24968.0,35607.0,31749.0,6947.0,9219.0,0.0,0.0,8767.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102396.0,155722.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
