ImagePath,Label,Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Feature_51,Feature_52,Feature_53,Feature_54,Feature_55,Feature_56,Feature_57,Feature_58,Feature_59,Feature_60,Feature_61,Feature_62,Feature_63,Feature_64,Feature_65,Feature_66,Feature_67,Feature_68,Feature_69
train_nb\bcc\bcc00675.jpg,bcc,9.101939544000823,13.725010613952437,9.621612969847199,15.587132783133693,1.9437222738058368,2.3350074038790116,2.0060408921933073,2.571299872632572,0.4306416211920264,0.3826915413403104,0.42181772642185505,0.35641951462621657,0.053170054419856366,0.04899798204852438,0.05209968287162563,0.04676808737685767,0.9866532453822137,0.9798813050135537,0.985930834259588,0.9771410137905823,0.0028270546870104874,0.0024008022448275177,0.0027143769553239607,0.0021872539968893936,0.9481702694316844,34.84582885892777,-0.20231035963605856,0.0025354602596972956,360.78065038044826,1352.2252011236103,11.399061253515038,12.004566929947895,11.399061253515038,4499.0,6935.0,5072.0,10850.0,11703.0,13532.0,9402.0,9488.0,10671.0,15048.0,13.0,383.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,5469.0,24760.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,6030.0,0.0,0.0,59842.0
train_nb\bcc\bcc00676.jpg,bcc,3.994784553990357,5.38195008103385,4.184705963622053,5.617389939031701,1.449498116275489,1.666098054922043,1.4909267712058514,1.7252168220369464,0.480847268981368,0.4437003930382771,0.4722902246905512,0.43307085189960554,0.04428819786379638,0.041792470176033145,0.0436905008923701,0.040904927721814595,0.9970909744270496,0.996081472335039,0.9969540137002597,0.995910229149931,0.0019614444700227786,0.0017466105634146199,0.0019088598682261925,0.0016732131119268764,0.9778848659997299,14.244415421346632,-0.04753221025699331,0.0013355031104126697,325.6648438943776,2741.92118227277,11.608135747649,4.794133092956069,11.608135747649,26280.0,31915.0,16913.0,27874.0,29634.0,36316.0,31210.0,40570.0,60894.0,75390.0,677.0,3616.0,0.0,0.0,1825.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,76336.0,141079.0,0.0,0.0,8941.0,0.0,0.0,0.0,0.0,0.0,3898.0,0.0,0.0,140583.0
train_nb\bcc\bcc00677.jpg,bcc,19.086428150123908,27.047409445696623,15.301568619115722,26.282484718004895,2.2735571839248405,2.780202730933128,2.1449936500682716,2.75231059507307,0.4692512153931152,0.43657357934097035,0.4779716310743314,0.43873995955137707,0.11422400218932866,0.11211784962017066,0.11446753522292996,0.1120004358278657,0.998439237161273,0.9977876161148546,0.9987487257348792,0.9978501840406827,0.013047122676147759,0.012570412203451202,0.013102816620012713,0.012544097625631863,0.9494938414868671,443.52395918443864,-0.04711330140701155,0.015899068139243317,170.59666077689187,24432.402487230902,11.077502923762099,21.925613340938188,11.077502923762099,20312.0,26277.0,13197.0,32149.0,47766.0,43276.0,24918.0,29255.0,82011.0,57835.0,181356.0,524.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,473.0,2623.0,0.0,0.0,37186.0,62016.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,4989.0,62224.0,0.0,28.0,25209.0
train_nb\bcc\bcc00678.jpg,bcc,41.01370060868691,50.7133300887434,10.393711276332093,43.52919613548615,2.7404725059321073,3.349028176160546,1.8804316398182563,3.023102173530367,0.41067640590399423,0.3474730402377758,0.45254463462492206,0.37421294595059823,0.06187080178323052,0.0554719695650879,0.06653077940765892,0.05829201851522932,0.9196183703936011,0.9004025588156843,0.9797087926083383,0.9144075932444378,0.0038279961132998003,0.003077139407430039,0.004426344608590572,0.0033979594225798373,0.8202481735331275,27.71686587112284,-0.19003259253799326,0.0032927384004631543,360.823432718551,982.8569329191146,11.066225114491141,36.39866429575717,11.066225114491141,3113.0,6142.0,4585.0,11733.0,15664.0,15802.0,9283.0,8841.0,9518.0,12519.0,0.0,749.0,31.0,0.0,149.0,940.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,220.0,40450.0,0.0,0.0,41449.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,13198.0
train_nb\bcc\bcc00679.jpg,bcc,3.2473657082432155,4.949043162155489,3.4650062967942064,4.519252519500036,1.34620677928275,1.6379078636076962,1.3887061549170774,1.5676519350984222,0.4957182692911798,0.4472849763525923,0.4874922651835799,0.4576274088386068,0.0587153813462881,0.054045801712553264,0.057904466003989456,0.05522536215184504,0.9985247174500375,0.9977330007535,0.9984204503016786,0.9979301347020282,0.003447496006640036,0.0029209486827526253,0.0033529271832071707,0.003049840624802438,0.9692174981207438,144.666955066603,-0.5435100032721321,0.002264173018449753,281.81411977116295,4366.95424467322,11.053402153696693,4.044605405031702,11.053402153696693,20789.0,26623.0,17392.0,36363.0,40294.0,45335.0,32953.0,38354.0,53621.0,65272.0,20161.0,6453.0,0.0,0.0,1930.0,0.0,0.0,0.0,0.0,0.0,1724.0,0.0,0.0,54804.0,246267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735.0,44335.0,0.0,0.0,587.0
train_nb\bcc\bcc00680.jpg,bcc,2.2241977565345836,3.111321050964821,2.3860306815947614,3.1176414233212433,1.1096014155831013,1.2988990576657478,1.157592552247449,1.289944087990227,0.5502603838448455,0.5107303857836273,0.5369456935405696,0.5140660842973904,0.05751030734006977,0.05405051414561222,0.05626462588811754,0.054360437266759404,0.9992028865527273,0.9988821385511325,0.9991462276882068,0.9988752371010379,0.0033074354503492827,0.0029214580794050264,0.003165708126329827,0.002955057139833285,0.9772507983059874,170.8095392912469,-0.6366637544572747,0.0019590481166680625,276.66784728066574,5555.613381645814,11.04799306320402,2.709467912693063,11.04799306320402,21606.0,27532.0,14148.0,32742.0,34407.0,42052.0,31051.0,41163.0,63744.0,68551.0,24917.0,1574.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3129.0,10925.0,0.0,1.0,79998.0,5833.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152294.0,98121.0,0.0,0.0,204.0
train_nb\bcc\bcc00681.jpg,bcc,2.6946028237269553,3.806982481258439,2.7133949019878734,3.8056678438083034,1.18058249331796,1.4071304445018087,1.1876471244639757,1.404400043643836,0.5353047118253741,0.4856000328199336,0.5337331801996175,0.48606455445531016,0.08986667353948276,0.08350324437629979,0.08965508778492785,0.08338502794299917,0.9824080389757336,0.9751228046608247,0.9822967639833192,0.9751270044205373,0.00807601901305197,0.006972791821368041,0.00803803476572312,0.006953062885054751,0.9713266430300231,0.7943754787290614,-0.006992834385132857,0.004575544006456151,292.1647268965939,302.95796179208094,9.73254954736394,3.254712816974251,9.73254954736394,19576.0,28528.0,15488.0,33334.0,33223.0,45407.0,35094.0,40602.0,58196.0,67548.0,132.0,547.0,0.0,0.0,3080.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,299145.0,73070.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,32.0,887.0,0.0,0.0,0.0
train_nb\bcc\bcc00682.jpg,bcc,3.7408537071379704,5.058405562992164,3.551678879436324,6.043617222282859,1.102847638835015,1.315270817975943,1.104627745216295,1.3578980703570551,0.5862089381010843,0.547139204325657,0.5877017290215479,0.5409201786383598,0.08447416146843903,0.080058348517212,0.08500037243539058,0.079310351392713,0.9911917711794024,0.9880986882915259,0.9916422909594118,0.9857802071466062,0.0071358839557959085,0.0064093391673033795,0.007225063314155106,0.006290131838035613,0.9511612185856275,6.9572155463614385,-0.04352586997360273,0.004983041968966338,379.03797907601,845.0822203117654,10.11870512259763,4.597862663215232,10.11870512259763,15999.0,25028.0,9982.0,35035.0,42732.0,53638.0,28746.0,40755.0,65891.0,59190.0,11.0,584.0,0.0,0.0,395.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,15892.0,13742.0,0.0,465.0,20450.0,0.0,0.0,0.0,0.0,270.0,878.0,0.0,1150.0,323107.0
train_nb\bcc\bcc00683.jpg,bcc,36.850022052064006,70.69294699669156,36.321176358061855,55.9446628114608,2.2998203952367517,3.460540917425385,2.4407463693800358,2.8497880346702806,0.5554382653300663,0.49519043977091637,0.5409393216035593,0.5038582768083877,0.09832520369918772,0.09442621190669319,0.09648317762652593,0.09452604451473672,0.9962869047962674,0.9928616883974923,0.9963405808959814,0.9943509823737271,0.009667845682486758,0.008916309495047728,0.009309003564911754,0.008935173091601988,0.9174863091065713,441.8390440210015,-1.1981965629630282,0.016527931226575514,221.54731164353967,19778.22538711178,11.484261161405446,49.94130832771611,11.484261161405446,9456.0,15957.0,6889.0,40399.0,76695.0,62753.0,20555.0,29498.0,80243.0,34551.0,118737.0,5505.0,0.0,0.0,3028.0,1.0,0.0,0.0,0.0,510.0,3403.0,0.0,3.0,59670.0,89847.0,0.0,0.0,269.0,0.0,0.0,0.0,0.0,1495.0,74176.0,0.0,3.0,20349.0
train_nb\bcc\bcc00684.jpg,bcc,27.548472031074567,36.75926699647886,16.82194419499338,36.09114109998409,2.4652746411889916,2.9952045006373904,2.21941803805707,3.0291854836349232,0.4439600797293818,0.38654657997678393,0.4445646914548929,0.3910832057191363,0.04191998773795094,0.03780115461362244,0.04209078488695005,0.037677009553553964,0.9882716305448267,0.9842460266451349,0.992842129350497,0.9845347970552553,0.0017572853719499573,0.0014289272901229892,0.0017716341723995022,0.0014195570488985969,0.9241583123231931,123.29581885545215,-0.41933002925175344,0.0015169826271586423,339.8964230586677,4653.185331518001,12.400822140068183,29.299403311303184,12.400822140068183,13112.0,19982.0,16270.0,47104.0,65397.0,65479.0,35939.0,31904.0,39750.0,42059.0,9411.0,3395.0,156.0,0.0,3786.0,839.0,0.0,0.0,0.0,443.0,2270.0,25.0,23.0,21012.0,107471.0,0.0,4.0,4578.0,0.0,0.0,0.0,0.0,3416.0,60743.0,0.0,208.0,159216.0
train_nb\bcc\bcc00685.jpg,bcc,1.1660068759930051,1.5649534687534083,1.240558793991211,1.4702809438777529,0.7552858532023311,0.8800965486775114,0.7858027217029501,0.8471960167017509,0.6597335449006825,0.6199487856870171,0.6487066735316113,0.6315213584692225,0.11993313957514122,0.1132762569165939,0.11768730819284862,0.11595865258087479,0.9986139414757468,0.998122556774604,0.998521433957864,0.9982357040041968,0.014383957968350305,0.01283151038103419,0.013850302509678532,0.01344640910837202,0.9856730677941616,24.709122536711668,-0.14470553359885965,0.008978250377916136,204.00811871552386,1669.0324814074079,9.207965327170262,1.3603219300379843,9.207965327170262,18915.0,27381.0,8478.0,31019.0,21752.0,42816.0,29132.0,45791.0,87577.0,64135.0,27340.0,15738.0,0.0,0.0,138515.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195403.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_nb\bcc\bcc00686.jpg,bcc,25.412111833281752,41.68014207163666,43.39701569599384,69.93423491524426,2.9042401733209497,3.7023226434436847,3.0056897976043024,3.825195969804607,0.3329599185189743,0.2784387310688202,0.33652797074024154,0.28082092660351476,0.04632724617934043,0.04144611837982165,0.046555006724410264,0.04162487535964576,0.9640610481455584,0.9402950900809041,0.9389876126378537,0.8997597481354964,0.002146213738561212,0.0017177807287541902,0.0021673686511098846,0.001732630248706045,0.8747938625892904,77.40177121321996,-0.34893102359344735,0.0014499421056984533,344.4710657720619,1361.6640633563143,11.81803515475832,45.08641499875941,11.81803515475832,4394.0,6773.0,5905.0,12046.0,15203.0,13856.0,8975.0,8066.0,8584.0,13398.0,338.0,445.0,92.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,417.0,238.0,0.0,634.0,46926.0,0.0,0.0,264.0,0.0,0.0,0.0,0.0,0.0,29261.0,0.0,0.0,18580.0
train_nb\bcc\bcc00687.jpg,bcc,11.244323586143851,16.770856563473995,10.007723536194595,15.812523119257046,1.540453581733451,1.9584265865465402,1.5203357227497554,1.9106206206472731,0.659837963010853,0.6313863407282,0.6538618521371424,0.632608678743032,0.3576067634448475,0.351372862876939,0.35505237305905996,0.3512828381302191,0.9990431640177012,0.9985740424465985,0.9991483944440438,0.9986555256397146,0.12788259726149911,0.12346288876633617,0.12606218761486987,0.12339963236482172,0.9540087581393348,642.9056665081688,1.9511348098467252,0.08478683136763762,108.78698160342803,23499.24419267735,8.62400677114507,13.456547953801829,8.62400677114507,12467.0,17601.0,8331.0,21727.0,32867.0,30196.0,13362.0,17601.0,189623.0,33221.0,256143.0,1403.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,11.0,1685.0,24.0,0.0,10762.0,60965.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,56.0,25657.0,0.0,0.0,20203.0
train_nb\bcc\bcc00688.jpg,bcc,3.5050746316242516,4.55573770055542,3.482366319324514,4.484446561584399,1.249584199031834,1.4054405765244082,1.2787221493057606,1.4095415002301956,0.5353978705418423,0.5012267311694624,0.5246816813156738,0.49996820155351723,0.049113483738640586,0.046650458673595956,0.04816313356707905,0.0465501027311635,0.9984377217644953,0.9979712908915497,0.9984460015635016,0.9980004074938643,0.002412134284945713,0.002176265294456884,0.0023196874350002966,0.0021669120642818754,0.9835531266022531,60.60768381453998,-0.2721059783609791,0.0016027366845221239,265.44593705253334,4474.389576509685,11.506786494364023,4.006488058913702,11.506786494364023,28502.0,31089.0,13560.0,24063.0,23281.0,33169.0,28325.0,42968.0,72401.0,79638.0,21800.0,29085.0,44.0,0.0,15408.0,11144.0,0.0,0.0,0.0,162.0,1209.0,63.0,0.0,18868.0,278565.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,485.0,0.0,0.0,160.0
train_nb\bcc\bcc00689.jpg,bcc,3.431455276819816,6.781796795371704,3.513682907259113,5.74225388470049,0.8624854536083015,1.2031407593494992,0.8835730720385098,1.1288717270450797,0.7463748312120061,0.7092477877319361,0.7401499487277831,0.7142769803260142,0.47692615833924895,0.4719344686562139,0.4757238777463065,0.47186519910563196,0.9996883063693476,0.9993844987728538,0.9996808373086723,0.9994788454418089,0.22745856050823438,0.22272214270582294,0.22631320785798276,0.2226567661269977,0.9121510447046708,671.8640709635636,1.990965800198402,0.11820964141508819,103.2341105708827,22022.530132631557,7.971531687752947,4.866160518300182,7.971531687752947,5317.0,9785.0,5143.0,20454.0,38137.0,32948.0,12895.0,13066.0,220001.0,19250.0,257140.0,2919.0,0.0,0.0,2130.0,0.0,0.0,0.0,0.0,137.0,569.0,0.0,5.0,45083.0,29995.0,0.0,1.0,4346.0,0.0,0.0,0.0,0.0,802.0,4378.0,0.0,43.0,29448.0
train_nb\bcc\bcc00690.jpg,bcc,4.639140554011614,7.199401760123934,4.75270337051188,7.034917728711027,1.36379263620471,1.6602327493752855,1.3661811670058617,1.6688178109423637,0.5144876327758706,0.4637573252141311,0.5148561278829872,0.4606950250941613,0.05090259753889839,0.04702676028623294,0.05084576689864669,0.04666382140860952,0.9949661233926289,0.9921852803059429,0.9948417088229711,0.9923662769871259,0.002591074436207065,0.0022115161830188156,0.0025852920115115156,0.0021775122284546046,0.9578472623030002,5.020549866048059,-0.023127059299319075,0.001844709373516754,303.8598772055079,1836.656600161748,11.27956415606577,5.905554203876616,11.27956415606577,17389.0,26124.0,16366.0,37255.0,41605.0,51520.0,35684.0,38359.0,52484.0,60210.0,0.0,1537.0,0.0,0.0,9827.0,0.0,0.0,0.0,0.0,0.0,231.0,0.0,0.0,143769.0,116551.0,0.0,11.0,641.0,0.0,0.0,0.0,0.0,9732.0,43403.0,0.0,147.0,51147.0
train_nb\bcc\bcc00691.jpg,bcc,21.091406169400496,27.15765602510082,22.098327137546576,36.49450663242596,2.868007840709785,3.5506518520052626,2.8658818669971007,3.557952180261155,0.3179140254691343,0.26349074742807027,0.3179995464775232,0.2748775789942317,0.043281651240934825,0.03845085239730639,0.04302244234413999,0.039293729639678456,0.9690765221644704,0.9596377607773643,0.9678203461161401,0.9457607702257418,0.001873301334141915,0.0014784680500794425,0.0018509305452548497,0.001543997188996145,0.9478683828390579,71.96702755438,-0.3113847872965416,0.0012535150111653295,340.1410062236374,1330.497715561825,11.886701390514538,26.702053696964686,11.886701390514538,4727.0,6393.0,6141.0,12187.0,15606.0,13616.0,9126.0,7713.0,8384.0,13307.0,493.0,326.0,38.0,0.0,6.0,17.0,0.0,0.0,0.0,4.0,419.0,4.0,0.0,1697.0,50611.0,0.0,0.0,437.0,0.0,0.0,0.0,0.0,7.0,21939.0,0.0,0.0,21202.0
train_nb\bcc\bcc00692.jpg,bcc,94.84542453316904,107.1439459050861,44.67627013630733,98.41101365834527,5.222851542350101,5.8158660467428005,3.6896117306897853,5.716540162160475,0.27872831414242616,0.24294524943555182,0.31547314559166734,0.24280684272417516,0.03368444160523843,0.03070925930559066,0.03625516035793033,0.03091577300956352,0.9322275033303888,0.9228892603367923,0.9682904367356573,0.9290496154945984,0.0011346416062567176,0.0009430586070980065,0.001314436652579243,0.0009557850207788562,0.9198272004600284,220.78585756785492,-0.8410950822740679,0.000914936729799024,334.6386542676371,2703.758207588558,12.821889400657456,86.24820372591184,12.821889400657456,5091.0,7170.0,5711.0,11526.0,16212.0,12853.0,8013.0,8721.0,8525.0,13378.0,1293.0,1028.0,9.0,0.0,744.0,1190.0,0.0,0.0,0.0,2.0,83.0,0.0,0.0,9907.0,34252.0,0.0,0.0,1732.0,0.0,0.0,0.0,0.0,61.0,18214.0,0.0,0.0,28685.0
train_nb\bcc\bcc00693.jpg,bcc,5.353470676068421,8.732178545862041,3.823631310742802,7.974617384616658,1.0664537624009651,1.3850211166967081,0.9698444665260291,1.3344581378453333,0.7052298858521965,0.6629562996030153,0.7040353152343647,0.6676487725734749,0.32791217431568864,0.3168739181116534,0.3230663852783794,0.31646714771484796,0.9996033794587564,0.9993535938472632,0.9997167195198213,0.9994096728757497,0.10752639406444259,0.10040907997943083,0.10437188929683826,0.10015145558277139,0.9066759261769172,913.988027015053,2.546547064145796,0.07594352729704541,115.83162157598673,27000.04158147248,8.760637328532628,6.469440311852274,8.760637328532628,7540.0,15218.0,4684.0,23416.0,41708.0,40375.0,14483.0,17815.0,182960.0,28797.0,255488.0,734.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0,3503.0,1.0,0.0,12567.0,19316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.0,32055.0,0.0,0.0,52850.0
train_nb\bcc\bcc00694.jpg,bcc,3.29698816627787,4.585575180496555,3.4628940810134266,4.811046148032464,1.2699039805304193,1.5003712387131425,1.3156606851549748,1.5242130138462744,0.5264176193722241,0.4794559063877386,0.5139999016566529,0.47661215606021207,0.06647653144310615,0.06181956124398116,0.06506417126931854,0.061688001365604664,0.9987255076137984,0.9982289908771697,0.9986612107010678,0.9981420606596221,0.004419129232706281,0.0038216581523983374,0.0042333463829632165,0.0038054095124828427,0.9727654069656018,111.02437005892548,-0.513800642753314,0.003299204548022937,308.44753314161653,5171.872431533518,10.940019597372883,4.038588661053432,10.940019597372883,23033.0,31572.0,14540.0,28497.0,28506.0,38744.0,32095.0,41072.0,64946.0,73991.0,33376.0,2454.0,0.0,0.0,430.0,0.0,0.0,0.0,0.0,914.0,739.0,0.0,74.0,138048.0,53549.0,0.0,488.0,28409.0,0.0,0.0,0.0,0.0,654.0,1631.0,0.0,139.0,116091.0
train_nb\bcc\bcc00695.jpg,bcc,3.6671785579544247,6.446181031431593,3.7105998692817534,6.33702886613853,0.9099691271102222,1.1525671356604783,0.9116881253619993,1.153487914117454,0.7096826922770149,0.6847883717383088,0.7070430725447991,0.6827717077823209,0.2522131706814064,0.24883723114970693,0.2504967375073663,0.2487957854327517,0.9997011013094385,0.9994748166724169,0.9996975632669708,0.999483709532925,0.06361148346516823,0.06191996760625267,0.06274861550183436,0.061899342849099814,0.9280472951030785,505.729498040053,1.0550133591580806,0.0533230694368551,135.0989209613495,24538.112334403933,8.775983395772235,5.0391457300462275,8.775983395772235,11234.0,18022.0,3706.0,22744.0,38131.0,41623.0,13126.0,23970.0,164278.0,40162.0,220289.0,5363.0,336.0,0.0,7902.0,20590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,117294.0,0.0,0.0,5212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_nb\bcc\bcc00696.jpg,bcc,3.2079004840826664,4.64040940045614,3.321189642437732,4.86439009072063,1.171448156394304,1.391903004239308,1.1737277553124248,1.4912060334939836,0.5580495170990368,0.5159965034408821,0.5568013280613814,0.4921197478420329,0.07006264977692842,0.0661525287479532,0.06928826155617981,0.06375067834777967,0.9993644406115493,0.999076730318027,0.9993421044320759,0.9990321695020246,0.004908774893764528,0.004376157059748775,0.004800863189477586,0.004064148989802064,0.9650666967715195,283.18736522855437,-1.0629779525512066,0.00813068120630033,262.64562501412615,10068.559326718909,11.1040656148588,4.007866106672729,11.1040656148588,11942.0,20079.0,12643.0,44615.0,51008.0,62659.0,35593.0,36631.0,57269.0,44557.0,55750.0,9614.0,8.0,0.0,24954.0,392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52403.0,233287.0,0.0,0.0,585.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
train_nb\bcc\bcc00697.jpg,bcc,7.698952128422699,28.01013920786438,20.45068042573757,21.214413642424038,1.6243630141717706,2.300610215318469,1.8985923875211885,2.287551660727748,0.48167566409329515,0.41906441357539737,0.46643674782666206,0.4078270704118624,0.05539585025657658,0.05046751020783121,0.0535762243708,0.04895120934636889,0.9986763435786574,0.9951656277298175,0.9964865063612313,0.9963393227696764,0.003068700225649056,0.0025469695865775474,0.0028704118178303037,0.002396220896472033,0.8560609529734148,323.2829033571085,-1.1873848202162234,0.003718003432821335,265.65692527165425,11592.583270679423,11.75057511555235,19.339252357571816,11.75057511555235,11860.0,18868.0,16331.0,49174.0,66653.0,64862.0,34602.0,32812.0,39098.0,42736.0,64850.0,7454.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,32.0,1824.0,157.0,6.0,99792.0,115197.0,0.0,153.0,2402.0,0.0,0.0,0.0,0.0,1925.0,59787.0,0.0,95.0,23178.0
