9041,10692,3235,5619,5716,7459,4328,6270,7527,16967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2944968704094,46.32342562432139,57.744475314555785,0.0,51980.5,7191.845461130142,0.01262901919475307
45,63,22,98,322,156,29,20,21,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.836090534979424,0.8150102880658436,1.058343621399177,0.0,795.0,121.88224983215332,0.6725058524080234
7090,10739,3550,12220,12170,19518,11139,14821,28221,22226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.48777971119057,28.972872391219006,42.46030727116468,0.0,91539.0,2505.2976734638214,0.1832725225861834
415,436,392,778,866,809,460,467,483,844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8636728395061732,4.254423868312758,7.109197530864198,0.0,5772.5,433.48736894130707,0.3860298701844843
1862,2756,2016,5026,6570,7691,3661,3558,4349,5056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.9529938271605,69.84633744855968,103.59624485596709,0.0,41632.0,2376.337214946747,0.09264478976463403
851,1043,409,1918,3569,4424,1445,1441,1984,1950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.874207818930042,23.764979423868315,41.021934156378606,0.0,16303.0,622.3818103075027,0.5288878735798999
3411,6721,3524,15956,17495,25193,11218,12909,14918,13507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.946561767233607,31.346186696941082,42.535353160245734,0.0,115134.0,3585.728255033493,0.11252751039370285
528,824,428,1815,3284,4238,1487,1398,1635,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.49076131687243,13.107376543209877,33.03081275720165,0.0,16988.5,623.511753320694,0.5491305550877458
1741,2352,979,3578,3433,6095,2748,3856,6055,4599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.49873456790124,46.37522633744857,80.15203703703705,0.0,34897.0,1142.8813725709915,0.33573425046965094
1165,1836,1394,8778,10083,11020,4864,3768,8162,3681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.938736750522552,6.494750607433501,7.0285918152977755,0.0,12554.0,654.3330407142639,0.3684633421119539
10848,14763,2359,10058,13654,15493,7164,12510,62769,31990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.348507676474021,4.713381574340311,4.841138898025443,0.0,375769.0,2452.0,0.7853981633974483
2270,3303,1577,3871,4818,5977,3402,3696,4507,6385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.01038065843622,41.80160493827161,61.44818930041153,0.0,16658.0,912.9158618450165,0.2511719954132722
765,1172,684,2320,3010,3321,1416,1327,1572,2046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.250123456790124,15.660853909465022,22.07411522633745,0.0,11215.0,1088.381810426712,0.11897250116896226
603,1130,577,2298,4234,4580,1428,1480,1604,1953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.659142272066547,4.961988986620548,5.674704771403411,0.0,9414.5,560.8843367099762,0.3760629077348086
936,1252,527,2356,3998,4961,1817,1884,2383,2255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.906460905349796,15.514022633744856,40.931543209876544,0.0,21912.5,936.2712001800537,0.31412207950958204
260,326,149,731,2209,1960,525,410,480,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.572890946502058,8.732890946502058,16.253580246913582,0.0,7294.0,454.55843567848206,0.44360474141659495
500,753,367,1740,4157,4658,1259,1267,1707,1342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.794866255144035,11.486430041152264,29.179897119341565,0.0,17228.0,825.2346237897873,0.31789950008932893
183,228,154,672,1543,926,234,195,184,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.584269547325103,4.170699588477366,5.138302469135803,0.0,1482.0,204.56854128837585,0.4450208623281919
4459,9751,3710,14656,14030,24287,13959,12651,18701,17898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.01676358574689,65.48496399980216,79.07726440891138,0.0,131620.5,4278.415755867958,0.09035817077601538
10512,12529,4398,8917,7211,12450,8754,14405,26358,27714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.25870301011152,66.62083947840296,72.16877367399124,0.0,131242.5,5169.2643929719925,0.061720134992760745
462,610,163,1108,1980,3029,870,1108,1834,1180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.27485596707819,13.718384773662553,27.622139917695474,0.0,11947.0,719.2934980392456,0.2901726383993478
1192,1771,839,3331,5133,6660,2472,2674,4037,3281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.17993827160494,33.719166666666666,67.85961934156379,0.0,20165.0,738.5239455699921,0.46459970303856224
3128,4205,2711,9112,13371,11768,5099,3975,5233,7060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.103032923426245,16.04698988848688,21.569377393924604,0.0,38583.5,2171.010437488556,0.10286974474141604
2418,3636,3008,7881,12545,11217,5069,4065,4029,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.705821812433024,10.383587624271875,15.720310029814641,0.0,57009.0,1679.6408185958862,0.2539337618451402
851,1215,693,3230,7985,8237,2311,2161,3260,2264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.50474593634203,15.570272671249871,22.093458130917416,0.0,31821.5,825.1341183185577,0.5873289679979916
3509,4508,2959,10683,15461,12204,5206,4982,21616,8137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.713392184532463,9.976103194728857,10.42775785419474,0.0,23329.5,1045.9280542135239,0.2679857314488045
10249,10285,1861,10005,7373,18289,8078,16384,40325,21405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.83714416068075,47.11503305074855,59.009684452885445,0.0,142734.5,2761.156746983528,0.23526466203760035
273,332,142,884,2625,2457,604,557,711,599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.247242798353911,8.564125514403292,18.5940329218107,0.0,8907.5,526.7422013282776,0.4034311853508298
4222,5440,3160,5740,6421,6654,4803,4721,4596,9073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.809192642082152,22.253520847698073,36.15920096372556,0.0,48596.0,2752.9485971927643,0.08057757307558058
2739,2998,2161,4531,6801,6857,3577,3200,3631,5678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.153024691358027,27.27400205761317,69.35833333333333,0.0,42444.0,1830.8022874593735,0.15912678088075058
1562,2193,659,1957,1557,2977,1722,2768,5031,4319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.444866255144035,37.92260288065844,57.16161522633745,0.0,24388.0,1390.2539551258087,0.15856150957212392
562,769,481,1202,1361,1594,966,753,867,1489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.604122756594494,4.513943443827042,6.7235581529028545,0.0,9567.5,606.9675971269608,0.3263452689049371
6050,8110,615,5931,13968,13573,3414,8465,79527,15331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.959267472333924,3.3507888677863957,3.863982641725642,0.0,375769.0,2452.0,0.7853981633974483
3139,5956,2904,12833,18494,25194,10023,10326,15634,11322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.18598075311144,27.062303048308205,32.614712092435994,0.0,114806.5,2183.152572631836,0.3026970337518683
3749,4306,3448,6088,7805,7723,5111,4992,5681,8733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.934951564472833,16.067578966355082,19.180988657704592,0.0,56937.0,1661.1799216270447,0.25928124182249734
465,521,233,651,1165,1281,433,445,401,842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.13567901234568,10.397345679012346,16.497664609053498,0.0,5768.0,474.3574261665344,0.3221244632096939
5705,8677,5345,13103,20562,16200,10819,11951,16060,19701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0379579624187,56.78466349775595,58.2908465872317,0.0,127815.5,1354.5798568725586,0.8753548874352145
1909,2736,1379,3927,4349,6544,3275,3701,4888,5299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.67365226337449,26.23316872427984,74.03727366255144,0.0,37159.5,1593.7413247823715,0.1838417130518408
1498,2215,1051,3832,5167,7177,2940,3400,4936,4349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.45095679012346,41.39905349794239,80.22132716049383,0.0,35986.0,1285.2489038705826,0.2737593464140183
3100,3960,1952,4296,4656,5636,3434,3323,3469,7033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.375010288065845,52.21924897119342,62.16948559670782,0.0,34438.0,2596.272409558296,0.06420180961646804
4975,7846,3457,10444,18715,16702,9152,11507,17419,17516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.37784485777038,55.81721821982197,57.886197731540925,0.0,117271.0,1291.366653561592,0.8836928829874691
11812,13709,7646,13089,14090,16891,12044,13489,16607,27823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.21963628261308,50.357841993018496,58.90078674574797,0.0,154852.5,6255.50649023056,0.04972824439242798
3043,3586,568,2521,1797,4804,2220,4303,10769,7216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.20529835390947,59.4297633744856,68.69551440329218,0.0,20351.0,1226.4894572496414,0.17000746025553487
1209,1715,662,2484,2728,4627,2162,2688,3593,3399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.53147119341564,34.42786008230453,60.302674897119346,0.0,24808.5,1244.8641276359558,0.20117150526988953
1150,1538,1390,2846,4285,3421,1815,1434,1423,2481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.733115110965274,5.641369678828963,9.315412688376858,0.0,20732.5,987.5605238676071,0.2671370312759331
657,850,336,1959,4830,4227,1230,1509,2678,1602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.58382716049383,10.678641975308643,25.26387860082305,0.0,19582.5,646.1980457305908,0.5893139459933552
6978,8680,6882,13897,20741,17878,11031,9719,11203,16955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.951004785196663,27.058305658415474,37.02458381521289,0.0,120156.0,3057.929264187813,0.1614732014820656
937,1215,565,2213,5102,3912,1435,1675,3266,2322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.985781893004116,10.552026748971194,14.718816872427984,0.0,22351.0,666.5828224420547,0.6321186250930916
570,725,367,1509,3251,3471,1163,1064,1278,1384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.662746913580248,12.9165329218107,26.448775720164612,0.0,14404.5,628.9675973653793,0.4575636409740373
278,380,241,1052,2619,2815,686,664,795,698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.176399176954734,9.507572016460905,18.622160493827163,0.0,10051.0,498.84270668029785,0.5075652524987467
1814,2734,1689,4393,6922,6097,3197,2515,2511,4478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.65473251028807,35.151800411522636,54.166985596707825,0.0,31315.0,1624.160589814186,0.1491778500350065
5518,7021,3601,7900,10106,10350,5795,5001,5339,11785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.16556558112586,43.294830668353036,55.186293074819645,0.0,38475.5,2518.3140399456024,0.0762385035002808
290,405,233,987,2401,1925,578,517,524,733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.379197530864198,7.314310699588478,11.440925925925926,0.0,8271.0,425.58787429332733,0.5738381179721875
5184,7197,2858,10744,17613,17558,8110,10491,21438,14979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.48118017167291,58.67061188978133,66.21813494042378,0.0,115623.0,1287.366655945778,0.8766971303647925
2634,3579,1581,7722,14177,17352,5702,6453,11068,6817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.83761896677949,20.342438646563892,27.145784040148968,0.0,76370.0,1463.3321624994278,0.4481741655526869
266,305,170,666,2071,1515,449,373,452,569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.763528806584363,4.908569958847737,11.991100823045269,0.0,6599.0,502.4163010120392,0.3285190429056049
2046,3140,1751,4331,4599,6440,3349,3828,4994,6274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.523179012345686,61.67260288065844,92.33108024691359,0.0,34800.0,2018.3372156620026,0.1073499018489545
1097,1561,874,3203,5014,6400,2548,2541,3477,3004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.576759259259262,23.218497942386833,49.61611111111112,0.0,29242.0,1117.6265391111374,0.2941870320672481
648,950,364,1445,1523,2800,1180,1468,2023,1924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.74042181069959,19.337849794238686,34.232530864197535,0.0,13930.5,776.6488367319107,0.29021989218662525
4385,6168,4022,11614,15058,18361,9032,9921,14031,13512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.980885738840733,27.627035830618894,37.86118420354593,0.0,105385.0,1709.5819444656372,0.4531153960903484
416,547,190,1193,2645,3010,789,1056,1462,917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.917973251028807,12.613415637860083,26.041512345679013,0.0,11948.0,647.8376545906067,0.35774428427461924
1223,1839,1232,4118,6631,7657,3046,2842,3491,3671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.288827160493828,31.72345679012346,63.200689300411526,0.0,35286.0,1074.999122262001,0.38370377726291943
217,335,212,926,2868,1868,534,322,340,506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.279248971193416,8.234753086419754,14.25985596707819,0.0,7938.5,417.74725461006165,0.5716380173533704
1172,1716,968,4483,9116,9468,3175,2890,3462,3234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.334624240044988,9.813748686988722,11.987490583454466,0.0,39175.5,1227.5504177808762,0.3266974429230721
4901,7753,4334,12114,12387,16708,8382,10521,15233,16067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.14023225710618,54.43684813631975,62.48977707986292,0.0,102921.0,4327.693764209747,0.0690559044727714
2266,2738,944,3008,3818,5543,2170,2530,3086,4264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.283611111111114,36.10165637860083,49.46940329218108,0.0,9620.0,864.7249567508698,0.16166981802563626
434,524,378,1004,1650,1617,656,581,529,1074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9542217538481186,4.225091013604138,6.046061665708628,0.0,8066.0,515.185852766037,0.38189170434889913
1884,2762,1079,5182,7151,11094,4387,4932,7594,5256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.52277657266811,32.35935545867573,40.447805012471115,0.0,50402.5,1306.6631158590317,0.3709664876115824
6546,6744,1850,10158,11062,20625,7735,12770,28409,13498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.173609269063864,33.81041178155736,44.81727922842683,0.0,118811.0,1835.7728505134583,0.44302540349922787
1168,1664,983,2327,3230,3714,1924,2009,2406,3186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.80269547325103,17.334434156378602,41.39368312757202,0.0,22227.5,824.5899617671967,0.41079428762305936
187,230,105,538,1436,683,165,252,343,399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5694135802469136,2.1241152263374485,2.888775720164609,0.0,2029.0,230.71067702770233,0.4790231736896472
460,640,327,1604,3365,3798,1184,1044,1263,1172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.721430041152264,10.443786008230454,25.99809670781893,0.0,14554.5,593.0264722108841,0.5200666366411283
171,268,135,653,1125,972,233,211,292,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.74119341563786,2.889372427983539,3.8067901234567905,0.0,2076.0,246.71067667007446,0.42860903759842073
1748,2298,1334,8447,11547,11191,4426,3948,12088,4403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.972792814777876,8.748456217042092,10.707286018949803,0.0,16965.5,772.8498455286026,0.35693265185860706
4019,3683,1264,2568,3030,4364,2650,3597,10739,7973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.076547231270357,22.832491058312574,26.872405313917096,0.0,37502.5,770.4579319953918,0.7939117368833981
3889,2980,340,3564,2649,6479,2154,5288,14531,6525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4339609053498,87.47643004115227,107.78169753086421,0.0,50783.0,1438.1849769353867,0.30853093939706566
1349,889,84,524,702,1077,274,914,4912,1856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.342584997172734,7.0804576188845445,4.01420800713586,0.0,12361.5,453.5807342529297,0.7550432646464097
761,1102,619,2651,4595,5107,1829,1834,2291,2205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.027026748971196,16.416316872427984,40.32044238683128,0.0,22584.0,797.4356330633163,0.4462923608513362
946,1441,1002,2338,3513,3330,1757,1410,1326,2402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.569166666666668,23.357736625514406,31.69061728395062,0.0,18927.5,1194.4965959787369,0.16669911184809977
